run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.019155049318545763,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.35273890979733036, 'action_value': 0.14775071874753792, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.15107167951715786}",False,False,verification_capacity,1.0,5,0.11934259928272674,0.10018754996418097,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.07402640600068454,False,7,7,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.3924878558375486, 'action_value': -0.037290966288331034, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.2122524872017832}",False,False,isolation_authorizations,1.0,6,0.08826120103259245,0.01423479503190792,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015188568293388018,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.46718851560404245, 'action_value': 0.6252788907145895, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.296072243241652}",False,False,verification_capacity,1.0,6,0.2742967053205339,0.2591081370271459,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.019155049318545763,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.322833380095528, 'action_value': 0.34290000820561173, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.09817413992081689}",False,False,verification_capacity,1.0,7,0.1816624357483303,0.16250738642978454,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015188568293388018,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.5571688590206233, 'action_value': 0.2861745414964081, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.4105004018567948}",False,False,verification_capacity,1.0,8,0.35004230587118906,0.33485373757780107,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.016286814517121162,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.12874561602243384, 'action_value': 0.6766212339351636, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.4748471925493192}",False,False,verification_capacity,1.0,8,0.11862016548064551,0.10233335096352435,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.2656068989218402,False,10,10,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.32364039036876746, 'action_value': 0.05670888615614403, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.1899301881076837}",True,True,isolation_authorizations,1.0,9,0.0,0.20397723412976387,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015188568293388018,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.566931106270994, 'action_value': 0.14488124080150921, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.37928519724291204}",False,False,verification_capacity,1.0,10,0.3993902367640584,0.3842016684706704,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.1072349764095728,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.27763204381293843, 'action_value': 0.06723182454744969, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.18846304974634098}",True,True,emergency_units,1.0,10,0.03432308184450425,0.14155805825407705,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010857876344747443,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.27461136942549824, 'action_value': 0.6797670358742713, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.04343201141542097}",False,False,,0.0,2,0.051041290739139676,0.040183414394392235,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.19872170031447103,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1938508343073706, 'action_value': -0.27838797025807577, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.05999759261898463}",True,False,crew_units,1.0,2,0.0,0.04980125702693622,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.05373409049128457,False,5,5,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.22186251604544743, 'action_value': 0.24419339788977695, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.12162375518545371}",False,False,route_authorizations,1.0,3,0.15499916090864405,0.10126507041735948,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.2751055369011704,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.49305706777872677, 'action_value': 0.177323438471308, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.33283033151976965}",True,False,emergency_units,1.0,4,0.0,0.14960159419054,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.08819989732607803,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5056686669138145, 'action_value': 0.11149539124312789, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.34764254088833135}",False,False,emergency_units,1.0,4,0.0,0.014104245027403378,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.019155049318545763,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.35273890979733036, 'action_value': 0.14775071874753792, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.15107167951715786}",False,False,verification_capacity,1.0,5,0.11934259928272674,0.10018754996418097,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.015188568293388018,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.46718851560404245, 'action_value': 0.6252788907145895, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.296072243241652}",False,False,verification_capacity,1.0,6,0.2742967053205339,0.2591081370271459,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.016286814517121162,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.20421062197477954, 'action_value': 0.1530917155168653, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.048247416610491645}",False,False,verification_capacity,1.0,6,0.06645928618202539,0.050172471664904225,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.019155049318545763,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.322833380095528, 'action_value': 0.34290000820561173, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.09817413992081689}",False,False,verification_capacity,1.0,7,0.1816624357483303,0.16250738642978454,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.016286814517121162,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.12874561602243384, 'action_value': 0.6852613053212475, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.4748471925493192}",False,False,verification_capacity,1.0,8,0.13490697999776669,0.11862016548064551,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.23827114983357872,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.3794625185021852, 'action_value': -0.2285281916583475, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.2191117676987799}",True,True,crew_units,1.0,8,0.0,0.06753165225339253,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.015188568293388018,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.40305444880444596, 'action_value': 0.2861745414964081, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.4105004018567948}",False,False,verification_capacity,1.0,9,0.3842016684706704,0.3690131001772824,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.019155049318545763,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.3706674963929004, 'action_value': 0.18345895523717948, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.18699445064349074}",False,False,verification_capacity,1.0,10,0.23998227577491874,0.22082722645637298,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.015188568293388018,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.566931106270994, 'action_value': 0.1439797829358866, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.37928519724291204}",False,False,verification_capacity,1.0,10,0.3993902367640584,0.3842016684706704,autonomous_agent
